Date,Stock,Region,Price,Return,Temperature,Precipitation
2024-04-16,Indigo,West,3564.027099609375,-0.7119666923644852,34.0,0.0
2024-04-18,Indigo,West,3584.04345703125,0.5616219198801398,30.5,0.0
2024-04-19,Indigo,West,3554.193603515625,-0.8328541177999638,30.9,0.0
2024-04-22,Indigo,West,3720.71240234375,4.685135853697253,29.7,0.0
2024-04-23,Indigo,West,3696.3037109375,-0.6560219862968841,29.2,0.0
2024-04-24,Indigo,West,3735.88671875,1.0708808287417604,29.0,0.0
2024-04-25,Indigo,West,3806.1181640625,1.8799136751126877,29.4,0.0
2024-04-26,Indigo,West,3928.7109375,3.220939764693198,30.1,0.0
2024-04-29,Indigo,West,3921.07373046875,-0.19439473030077314,32.6,0.0
2024-04-30,Indigo,West,3975.581787109375,1.390130877087814,31.8,0.0
2024-05-02,Indigo,West,4101.3193359375,3.1627458712036205,28.7,0.0
2024-05-03,Indigo,West,4012.46923828125,-2.1663784352929483,28.0,0.0
2024-05-06,Indigo,West,3991.504638671875,-0.5224862388815477,29.2,0.0
2024-05-07,Indigo,West,3941.98828125,-1.2405436521890412,29.3,0.0
2024-05-08,Indigo,West,4068.774169921875,3.216292886382477,29.6,0.0
2024-05-09,Indigo,West,4038.525390625,-0.7434371639617354,29.6,0.0
2024-05-10,Indigo,West,4012.41943359375,-0.6464230011244188,29.5,0.0
2024-05-13,Indigo,West,4075.113525390625,1.5625009507224563,30.4,1.8
2024-05-14,Indigo,West,4140.353515625,1.6009367549612241,31.3,0.0
2024-05-15,Indigo,West,4288.25341796875,3.5721563819514524,31.3,0.0
2024-05-16,Indigo,West,4283.16162109375,-0.11873824559117674,32.3,0.1
2024-05-17,Indigo,West,4358.93359375,1.769066389722207,31.5,0.0
2024-05-21,Indigo,West,4308.2197265625,-1.1634466572332136,31.7,0.1
2024-05-22,Indigo,West,4348.40185546875,0.9326852263013663,31.4,0.3
2024-05-23,Indigo,West,4393.076171875,1.0273732256384172,31.0,0.0
2024-05-24,Indigo,West,4249.31884765625,-3.2723612929614454,30.9,0.2
2024-05-27,Indigo,West,4245.775390625,-0.0833888243807479,30.8,0.5
2024-05-28,Indigo,West,4189.96923828125,-1.3143924774488558,31.1,0.6
2024-05-29,Indigo,West,4020.75537109375,-4.038546766441476,31.4,0.4
2024-05-30,Indigo,West,4155.17822265625,3.3432238262715686,31.6,0.2
2024-05-31,Indigo,West,4181.98291015625,0.6450911624884537,30.7,0.6
2024-06-03,Indigo,West,4290.798828125,2.602017279996116,31.5,0.7
2024-06-04,Indigo,West,4066.328369140625,-5.23143750093883,30.0,4.8
2024-06-05,Indigo,West,4341.1640625,6.75881700664176,29.5,6.7
2024-06-06,Indigo,West,4293.744140625,-1.0923319458166603,29.8,1.2
2024-06-07,Indigo,West,4365.822265625,1.6786776910630685,30.4,1.1
2024-06-10,Indigo,West,4558.89599609375,4.42239098895405,27.1,33.2
2024-06-11,Indigo,West,4362.12841796875,-4.3161234275490905,27.7,10.8
2024-06-12,Indigo,West,4293.14501953125,-1.5814160388616605,27.7,14.3
2024-06-13,Indigo,West,4295.39111328125,0.05231814298798376,27.5,13.6
2024-06-14,Indigo,West,4263.1953125,-0.7495429387489594,27.0,8.6
2024-06-18,Indigo,West,4294.99169921875,0.745834623750885,27.3,30.3
2024-06-19,Indigo,West,4220.8671875,-1.7258359715161542,27.4,23.3
2024-06-20,Indigo,West,4222.115234375,0.02956849432969033,27.2,48.6
2024-06-21,Indigo,West,4302.87841796875,1.912860713421649,27.7,22.9
2024-06-24,Indigo,West,4308.369140625,0.1276058052981588,27.7,11.3
2024-06-25,Indigo,West,4226.35791015625,-1.9035330490936753,28.1,6.8
2024-06-26,Indigo,West,4218.7705078125,-0.17952578804357744,27.9,23.0
2024-06-27,Indigo,West,4214.52783203125,-0.10056664076401045,27.1,98.7
