Date,Stock,Region,Price,Return,Temperature,Precipitation
2021-06-07,TataPower,North,108.89313507080078,4.808127320859845,32.6,0.0
2021-06-08,TataPower,North,112.4476547241211,3.264227493321048,34.6,0.0
2021-06-09,TataPower,North,119.74883270263672,6.492957097618723,35.8,0.0
2021-06-10,TataPower,North,122.58283996582033,2.3666262118989367,33.0,0.0
2021-06-11,TataPower,North,120.7575454711914,-1.489029374044415,32.3,0.0
2021-06-14,TataPower,North,118.5479736328125,-1.8297588194238656,31.7,0.0
2021-06-15,TataPower,North,117.3471221923828,-1.0129666527655568,30.8,6.5
2021-06-16,TataPower,North,120.99771118164062,3.110931841407183,29.5,0.9
2021-06-17,TataPower,North,120.5600128173828,-0.3617410279775912,30.3,0.3
2021-06-18,TataPower,North,118.12838745117188,-2.016941861058197,29.7,0.3
2021-06-21,TataPower,North,119.92778778076172,1.5232581840953552,31.0,0.0
2021-06-22,TataPower,North,118.12838745117188,-1.5004031700136977,33.5,0.0
2021-06-23,TataPower,North,117.44754028320312,-0.5763620266552527,34.5,0.0
2021-06-24,TataPower,North,115.59949493408205,-1.5735070693390973,32.7,0.0
2021-06-25,TataPower,North,117.7879638671875,1.8931474868063791,32.9,0.5
2021-06-28,TataPower,North,119.19831085205078,1.1973608665597935,34.5,0.0
2021-06-29,TataPower,North,119.44146728515624,0.20399318695654145,36.0,0.0
2021-06-30,TataPower,North,118.7606201171875,-0.5700257904093453,36.5,0.0
2021-07-01,TataPower,North,118.03112030029295,-0.6142607003691181,36.9,0.0
2021-07-02,TataPower,North,117.6420669555664,-0.3296192934005293,35.6,0.0
2021-07-05,TataPower,North,122.4566879272461,4.092601478600488,34.7,0.1
2021-07-06,TataPower,North,119.63600158691406,-2.303415508026685,35.3,0.0
2021-07-07,TataPower,North,120.46275329589844,0.691055951400843,36.1,0.0
2021-07-08,TataPower,North,120.02505493164062,-0.36334746822752617,36.0,0.0
2021-07-09,TataPower,North,121.04633331298828,0.8508876600217485,33.4,0.5
2021-07-12,TataPower,North,120.41412353515624,-0.5222874254252274,30.8,2.7
2021-07-13,TataPower,North,120.65728759765624,0.2019398184873289,29.9,6.3
2021-07-14,TataPower,North,121.14361572265624,0.4030656868582172,29.0,13.2
2021-07-15,TataPower,North,121.04633331298828,-0.080303373056545,30.3,5.4
2021-07-16,TataPower,North,120.75454711914062,-0.24105331063039026,31.0,2.7
2021-07-19,TataPower,North,122.35942840576172,1.329044185009165,26.4,107.5
2021-07-20,TataPower,North,118.46881866455078,-3.1796566818775185,27.9,29.1
2021-07-22,TataPower,North,120.31685638427734,1.5599359734981055,28.3,2.7
2021-07-23,TataPower,North,119.53873443603516,-0.646727292938043,29.1,12.0
2021-07-26,TataPower,North,119.24693298339844,-0.24410619203339978,29.2,4.9
2021-07-27,TataPower,North,117.83659362792967,-1.1827049301679882,28.4,14.4
2021-07-28,TataPower,North,117.0584716796875,-0.6603398182903231,27.2,19.5
2021-07-29,TataPower,North,119.3928451538086,1.9941943890304126,27.3,5.6
2021-07-30,TataPower,North,121.58130645751952,1.83299200290572,27.5,9.3
2021-08-02,TataPower,North,129.80018615722656,6.759986332749857,28.1,16.4
2021-08-03,TataPower,North,128.9734649658203,-0.6369183403210577,28.8,6.3
2021-08-04,TataPower,North,128.04942321777344,-0.7164588066946642,29.1,0.0
2021-08-05,TataPower,North,130.87013244628906,2.2028285310730755,29.3,2.0
2021-08-06,TataPower,North,131.45370483398438,0.4459171674903173,29.8,7.7
2021-08-09,TataPower,North,128.43849182128906,-2.2937451755378757,28.8,0.5
2021-08-10,TataPower,North,126.49319458007812,-1.5145749639583483,30.1,0.5
2021-08-11,TataPower,North,126.05549621582033,-0.34602522745261766,30.7,0.0
2021-08-12,TataPower,North,129.99472045898438,3.1249920562128386,30.4,0.0
2021-08-13,TataPower,North,128.9248046875,-0.823045557317037,30.7,0.0
2021-08-16,TataPower,North,128.48712158203125,-0.3394871192782811,30.5,0.0
2021-08-17,TataPower,North,127.51448059082033,-0.7569949262113074,30.8,0.0
2021-08-18,TataPower,North,126.88224792480467,-0.4958124466227676,31.1,0.0
2021-08-20,TataPower,North,122.74847412109376,-3.257960724466946,28.3,1.9
2021-08-23,TataPower,North,121.53266143798828,-0.9904910768227193,28.7,4.4
2021-08-24,TataPower,North,122.4566879272461,0.7603112433518966,29.1,2.8
2021-08-25,TataPower,North,122.6025848388672,0.11914164435655739,30.5,0.2
2021-08-26,TataPower,North,122.2135238647461,-0.3173350501805783,29.9,0.0
2021-08-27,TataPower,North,123.76976776123048,1.2733810852280758,29.8,0.0
2021-08-30,TataPower,North,125.61779022216795,1.4931129744887084,27.8,1.1
2021-08-31,TataPower,North,125.52053833007812,-0.07741888463236313,27.4,2.1
2021-09-01,TataPower,North,129.75155639648438,3.370777501989397,26.6,11.3
2021-09-02,TataPower,North,129.94610595703125,0.14994005925630383,27.9,0.6
2021-09-03,TataPower,North,130.1892547607422,0.18711511354663202,27.5,8.0
2021-09-06,TataPower,North,128.58438110351562,-1.2327235916481327,29.2,2.1
2021-09-07,TataPower,North,126.49319458007812,-1.6263145690719738,28.3,6.4
2021-09-08,TataPower,North,129.6056671142578,2.460584970212998,28.3,2.0
2021-09-09,TataPower,North,129.1193389892578,-0.3752367746167051,27.9,2.6
2021-09-13,TataPower,North,127.4658432006836,-1.2805949918251902,27.9,10.1
2021-09-14,TataPower,North,129.3625030517578,1.487974977020401,28.3,0.4
2021-09-15,TataPower,North,136.21969604492188,5.3007578172946435,28.4,0.0
2021-09-16,TataPower,North,136.41421508789062,0.14279803039980443,28.3,2.8
2021-09-17,TataPower,North,134.1284942626953,-1.6755737836578355,27.0,1.7
2021-09-20,TataPower,North,130.626953125,-2.6105870769244754,28.5,0.7
2021-09-21,TataPower,North,132.13455200195312,1.15412542426101,28.1,2.5
2021-09-22,TataPower,North,134.0798797607422,1.4722324549602428,26.6,12.8
2021-09-23,TataPower,North,139.7212371826172,4.207460084198811,26.8,7.0
2021-09-24,TataPower,North,135.29566955566406,-3.167426596122147,27.4,2.2
2021-09-27,TataPower,North,134.9552459716797,-0.2516145454635632,28.2,0.1
2021-09-28,TataPower,North,136.21969604492188,0.9369402901963086,28.3,2.8
2021-09-29,TataPower,North,147.4538116455078,8.247056722899448,28.5,0.3
2021-09-30,TataPower,North,154.40826416015625,4.716359948271509,28.4,0.3
2021-10-01,TataPower,North,159.27151489257812,3.149605209846529,28.8,0.1
2021-10-04,TataPower,North,163.98886108398438,2.961826660961875,29.3,0.0
2021-10-05,TataPower,North,174.49346923828125,6.405683950031893,28.3,2.7
2021-10-06,TataPower,North,171.13783264160156,-1.92307288709892,28.2,0.0
2021-10-07,TataPower,North,172.88861083984375,1.0230223038459885,27.4,0.0
2021-10-08,TataPower,North,172.0132293701172,-0.5063268572025659,27.6,0.0
2021-10-11,TataPower,North,186.26254272460935,8.283847356782204,27.7,0.0
2021-10-12,TataPower,North,190.4449462890625,2.245434591020734,27.4,0.0
2021-10-13,TataPower,North,218.06822204589844,14.5045989904655,26.3,0.0
2021-10-14,TataPower,North,216.5119781494141,-0.7136500136901147,24.9,0.0
2021-10-18,TataPower,North,250.262939453125,15.588496115637307,22.3,21.1
2021-10-19,TataPower,North,223.4664459228516,-10.707335887938163,23.8,0.0
2021-10-20,TataPower,North,224.05003356933597,0.2611522477454331,24.2,0.0
2021-10-21,TataPower,North,219.9648895263672,-1.823317755364029,23.0,0.0
2021-10-22,TataPower,North,215.92837524414065,-1.8350720839666934,23.8,0.0
2021-10-25,TataPower,North,207.7581329345703,-3.7837742725256085,21.8,0.0
2021-10-26,TataPower,North,219.1381378173828,5.477525583268705,20.8,0.0
2021-10-27,TataPower,North,218.11685180664065,-0.4660466776409522,20.8,0.0
2021-10-28,TataPower,North,212.0377960205078,-2.7870637852053237,20.4,0.0
2021-10-29,TataPower,North,208.43899536132807,-1.6972448906381166,20.7,0.0
2021-11-01,TataPower,North,216.8524169921875,4.036395213033339,22.4,0.0
2021-11-02,TataPower,North,222.2506256103516,2.4893467608242403,22.1,0.0
2021-11-03,TataPower,North,222.5424041748047,0.1312835739615048,21.9,0.0
2021-11-04,TataPower,North,225.02267456054688,1.1145158581975068,21.2,0.0
2021-11-08,TataPower,North,228.1351623535156,1.3831885160227486,20.5,0.0
2021-11-09,TataPower,North,235.2841339111328,3.133656155353748,20.8,0.0
2021-11-10,TataPower,North,230.5181579589844,-2.02562572874061,20.4,0.0
2021-11-11,TataPower,North,233.19293212890625,1.1603312266610155,19.9,0.0
2021-11-12,TataPower,North,233.29022216796875,0.0417208352647247,19.4,0.0
2021-11-15,TataPower,North,235.04095458984372,0.7504525503063908,17.7,0.0
2021-11-16,TataPower,North,237.81301879882807,1.179396251951803,17.2,0.0
2021-11-17,TataPower,North,243.06532287597656,2.2085855953881017,17.1,0.0
2021-11-18,TataPower,North,230.6154022216797,-5.122047236927097,17.6,0.0
2021-11-22,TataPower,North,221.42385864257807,-3.985659019542076,18.4,0.0
2021-11-23,TataPower,North,230.4695281982422,4.08522803780853,17.9,0.0
2021-11-24,TataPower,North,232.0257568359375,0.6752426882033147,17.7,0.0
2021-11-25,TataPower,North,236.15953063964844,1.7816012584473073,18.0,0.0
2021-11-26,TataPower,North,221.132080078125,-6.3632623764202645,17.9,0.0
2021-11-29,TataPower,North,212.6699981689453,-3.826709316074839,17.4,0.0
2021-11-30,TataPower,North,210.87060546875,-0.8460961657440147,17.8,0.0
2021-12-01,TataPower,North,219.04086303710935,3.874536021840247,16.9,0.0
2021-12-02,TataPower,North,220.2080535888672,0.5328642955356289,16.3,2.4
2021-12-03,TataPower,North,219.429931640625,-0.3533576250099202,17.1,0.0
2021-12-06,TataPower,North,214.8098602294922,-2.1054882424606514,18.1,1.2
2021-12-07,TataPower,North,220.25668334960935,2.5356485564945963,16.5,0.0
2021-12-08,TataPower,North,223.12599182128903,1.302711194976669,15.1,0.0
2021-12-09,TataPower,North,221.47250366210935,-0.7410558248651,14.6,0.0
2021-12-10,TataPower,North,221.7642974853516,0.13175171563843957,14.8,0.0
2021-12-13,TataPower,North,223.9527587890625,0.9868411320156145,14.0,0.0
2021-12-14,TataPower,North,222.78558349609372,-0.5211703125604816,14.3,0.0
2021-12-15,TataPower,North,221.61839294433597,-0.5239075767118573,13.7,0.0
2021-12-16,TataPower,North,215.8311309814453,-2.611363563287028,13.0,0.3
2021-12-17,TataPower,North,209.89796447753903,-2.748985504049617,12.0,0.0
2021-12-20,TataPower,North,203.38121032714844,-3.1047247964560154,10.9,0.0
2021-12-21,TataPower,North,206.1046142578125,1.339063685521058,11.5,0.0
2021-12-22,TataPower,North,212.0377960205078,2.878723401735006,12.3,0.0
2021-12-23,TataPower,North,212.08642578125,0.02293447755770117,13.6,0.0
2021-12-24,TataPower,North,210.87060546875,-0.5732664445738833,14.0,0.0
2021-12-27,TataPower,North,211.40557861328125,0.253697353095772,14.4,0.7
2021-12-28,TataPower,North,215.53933715820312,1.9553687145047682,13.5,0.1
2021-12-29,TataPower,North,213.44813537597656,-0.9702181559051781,12.0,0.0
2021-12-30,TataPower,North,212.3782196044922,-0.5012532761646149,10.2,0.0
2021-12-31,TataPower,North,214.9071044921875,1.1907458742260957,10.1,0.0
2022-01-03,TataPower,North,217.29010009765625,1.1088491518694177,11.8,0.0
2022-01-04,TataPower,North,220.11077880859372,1.2981165316182208,14.1,0.1
2022-01-05,TataPower,North,217.38735961914065,-1.2372947859229266,13.3,10.5
2022-01-06,TataPower,North,222.2019805908203,2.2147658355641253,14.8,0.7
2022-01-07,TataPower,North,223.51507568359372,0.590946619504451,15.6,4.2
2022-01-10,TataPower,North,225.41172790527344,0.8485567319694409,11.2,0.0
2022-01-11,TataPower,North,226.72482299804688,0.582531842941747,11.1,0.0
2022-01-12,TataPower,North,231.24761962890625,1.9948396346959996,11.3,0.0
2022-01-13,TataPower,North,238.5911407470703,3.1756093878711367,11.3,0.1
2022-01-14,TataPower,North,237.7157745361328,-0.3668896540737321,10.1,0.0
2022-01-17,TataPower,North,241.07139587402344,1.4116107121787014,9.0,0.0
2022-01-18,TataPower,North,232.56072998046875,-3.5303507754201213,9.2,0.0
2022-01-19,TataPower,North,241.70361328125,3.931396027845757,10.6,0.2
2022-01-20,TataPower,North,241.8495330810547,0.06037137708607698,12.9,1.6
2022-01-21,TataPower,North,235.332763671875,-2.6945552989740995,12.2,0.0
2022-01-24,TataPower,North,223.27191162109372,-5.125020359510057,10.2,0.4
2022-01-25,TataPower,North,232.2689208984375,4.029619853218369,10.0,0.0
2022-01-27,TataPower,North,234.45736694335935,0.942203561482402,11.2,0.0
2022-01-28,TataPower,North,237.37533569335935,1.2445626205061622,11.2,0.0
2022-01-31,TataPower,North,239.32064819335935,0.8195091096207863,13.2,0.0
2022-02-01,TataPower,North,243.01670837402344,1.5443966947966237,13.4,0.0
2022-02-02,TataPower,North,243.74620056152344,0.30018190616640794,13.9,0.0
2022-02-03,TataPower,North,245.9346618652344,0.8978442735391834,12.4,18.8
2022-02-04,TataPower,North,247.3936462402344,0.5932406452732852,11.2,0.3
2022-02-07,TataPower,North,244.9133758544922,-1.002560261120744,15.3,0.0
2022-02-08,TataPower,North,228.4269561767578,-6.731530942405239,15.6,0.1
2022-02-09,TataPower,North,231.4907989501953,1.3412789912004452,14.2,4.0
2022-02-10,TataPower,North,234.70054626464844,1.386555028972758,13.5,0.0
2022-02-11,TataPower,North,225.9467010498047,-3.729793285173233,13.9,0.0
2022-02-14,TataPower,North,214.46942138671875,-5.0796402911658545,15.1,0.0
2022-02-15,TataPower,North,224.09866333007807,4.4897971380248425,16.3,0.0
2022-02-16,TataPower,North,225.02267456054688,0.412323401102932,15.6,0.0
2022-02-17,TataPower,North,221.5211334228516,-1.5560836900252561,16.8,0.0
2022-02-18,TataPower,North,219.57583618164065,-0.8781542470251091,16.7,0.0
2022-02-21,TataPower,North,218.84634399414065,-0.33222789911023787,17.4,0.0
2022-02-22,TataPower,North,216.5605926513672,-1.0444548906125006,18.6,0.0
2022-02-23,TataPower,North,215.1502685546875,-0.651237641813307,18.7,0.0
2022-02-24,TataPower,North,198.7124786376953,-7.640143806194688,17.8,0.0
2022-02-25,TataPower,North,213.9830780029297,7.684771218156183,18.3,2.0
2022-02-28,TataPower,North,216.94967651367188,1.3863706132414721,16.0,0.0
2022-03-02,TataPower,North,219.2353973388672,1.0535718982974673,18.3,0.0
2022-03-03,TataPower,North,220.402587890625,0.5323914686795383,19.0,0.0
2022-03-04,TataPower,North,215.3934326171875,-2.2727297902342736,18.7,0.0
2022-03-07,TataPower,North,210.2870330810547,-2.3707313050757017,20.6,0.0
2022-03-08,TataPower,North,220.7429962158203,4.972233894581324,20.8,0.0
2022-03-09,TataPower,North,222.98008728027344,1.013436939247625,21.4,0.0
2022-03-10,TataPower,North,225.8980712890625,1.3086298621460823,21.9,0.0
2022-03-11,TataPower,North,226.7734375,0.38750495121198103,21.6,0.0
2022-03-14,TataPower,North,225.2171936035156,-0.6862549307541377,23.5,0.0
2022-03-15,TataPower,North,221.18069458007807,-1.7922694794535121,25.6,0.0
2022-03-16,TataPower,North,224.14727783203125,1.3412487276909024,26.6,0.0
2022-03-17,TataPower,North,225.41172790527344,0.5641157392014984,26.3,0.0
2022-03-21,TataPower,North,221.7156524658203,-1.6396997058672813,27.3,0.0
2022-03-22,TataPower,North,225.07130432128903,1.513493439975333,27.4,0.0
2022-03-23,TataPower,North,227.8919982910156,1.2532446009643428,27.1,0.0
2022-03-24,TataPower,North,232.9497833251953,2.219378070361633,26.7,0.0
2022-03-25,TataPower,North,234.74917602539065,0.7724380226975303,26.4,0.0
2022-03-28,TataPower,North,233.04702758789065,-0.7250924013108784,27.7,0.0
2022-03-29,TataPower,North,232.56072998046875,-0.2086693026962183,28.1,0.0
2022-03-30,TataPower,North,235.089599609375,1.0874018279520614,28.3,0.0
2022-03-31,TataPower,North,232.12301635742188,-1.261894723068313,29.0,0.0
2022-04-01,TataPower,North,238.73704528808597,2.849363684159534,28.4,0.0
2022-04-04,TataPower,North,245.05926513671875,2.6481938908993863,28.3,0.0
2022-04-05,TataPower,North,266.1171569824219,8.592979267262102,29.1,0.0
2022-04-06,TataPower,North,281.87408447265625,5.921049085638308,30.0,0.0
2022-04-07,TataPower,North,270.2022705078125,-4.140790022140539,30.3,0.0
2022-04-08,TataPower,North,270.4940490722656,0.1079852378385926,31.6,0.0
2022-04-11,TataPower,North,275.1628112792969,1.726012909727248,32.2,0.0
2022-04-12,TataPower,North,267.624755859375,-2.739489171838183,32.1,0.0
2022-04-13,TataPower,North,265.6308288574219,-0.7450457995002657,31.8,0.0
2022-04-18,TataPower,North,250.84654235839844,-5.56572690098368,32.3,0.0
2022-04-19,TataPower,North,239.70970153808597,-4.439702742404417,33.3,0.0
2022-04-20,TataPower,North,242.8221740722656,1.2984341118480458,33.6,0.0
2022-04-21,TataPower,North,251.7705841064453,3.6851700502099183,31.2,0.0
2022-04-22,TataPower,North,246.1778259277344,-2.221370776320064,30.6,0.0
2022-04-25,TataPower,North,240.5850982666016,-2.2718242961389024,33.1,0.0
2022-04-26,TataPower,North,242.04405212402344,0.6064190458733743,33.1,0.0
2022-04-27,TataPower,North,240.5850982666016,-0.602763771560999,33.1,0.0
2022-04-28,TataPower,North,241.46046447753903,0.36384889057734515,34.4,0.0
2022-04-29,TataPower,North,235.72183227539065,-2.3766342927258766,35.4,0.0
2022-05-02,TataPower,North,241.70361328125,2.5376440307280923,32.8,0.0
2022-05-04,TataPower,North,238.25070190429688,-1.428572510802839,31.1,0.0
2022-05-05,TataPower,North,240.73097229003903,1.0410338210623538,30.6,0.0
2022-05-06,TataPower,North,238.49386596679688,-0.9292972574159841,32.4,0.0
2022-05-09,TataPower,North,223.7096099853516,-6.1990089017650245,33.5,0.0
2022-05-10,TataPower,North,216.0742950439453,-3.4130473616695522,33.4,0.0
2022-05-11,TataPower,North,220.3053131103516,1.9581311444500038,34.0,0.0
2022-05-12,TataPower,North,213.0590667724609,-3.289183649538685,35.2,0.0
2022-05-13,TataPower,North,216.7065277099609,1.7119482370564265,34.8,0.0
2022-05-16,TataPower,North,220.402587890625,1.7055601507356855,36.2,0.0
2022-05-17,TataPower,North,234.5546417236328,6.421001662662329,33.0,0.0
2022-05-18,TataPower,North,231.1989898681641,-1.4306482407722143,34.8,0.0
2022-05-19,TataPower,North,222.2019805908203,-3.8914570009471516,35.6,0.0
2022-05-20,TataPower,North,226.87071228027344,2.101120645747301,36.6,0.0
2022-05-23,TataPower,North,223.51507568359372,-1.4790964258684092,26.8,9.6
2022-05-24,TataPower,North,220.7916412353516,-1.2184567147933256,26.8,0.2
2022-05-25,TataPower,North,214.85845947265625,-2.6872311512784575,28.1,0.0
2022-05-26,TataPower,North,215.3934326171875,0.2489886345849568,29.7,0.0
2022-05-27,TataPower,North,218.5059051513672,1.4450173788313148,31.3,0.3
2022-05-30,TataPower,North,226.87071228027344,3.828183555548148,33.1,0.3
2022-05-31,TataPower,North,228.7187347412109,0.8145707492884569,32.3,0.0
2022-06-01,TataPower,North,226.38438415527344,-1.020620627592539,33.0,0.0
2022-06-02,TataPower,North,227.7947235107422,0.6229843815116709,33.8,0.0
2022-06-03,TataPower,North,224.7308807373047,-1.3450016428027678,34.2,0.0
2022-06-06,TataPower,North,225.8980712890625,0.5193725703955154,35.3,0.0
2022-06-07,TataPower,North,228.3296813964844,1.0764191538007228,35.8,0.0
2022-06-08,TataPower,North,226.6275329589844,-0.7454783920730401,36.9,0.0
2022-06-09,TataPower,North,226.6761779785156,0.02146474388882158,36.7,0.0
2022-06-10,TataPower,North,223.9527587890625,-1.201458050749038,36.7,0.0
2022-06-13,TataPower,North,213.49676513671875,-4.668838959109268,37.4,0.0
2022-06-14,TataPower,North,214.37213134765625,0.4100138053037661,34.7,0.0
2022-06-15,TataPower,North,214.66629028320312,0.13721883236297305,35.9,0.0
2022-06-16,TataPower,North,205.6952972412109,-4.17904135304944,34.5,0.2
2022-06-17,TataPower,North,206.18551635742188,0.23832295768828615,30.3,5.5
2022-06-20,TataPower,North,191.08680725097656,-7.3228757156112545,27.9,0.8
2022-06-21,TataPower,North,200.5480194091797,4.951263927800431,28.0,4.0
2022-06-22,TataPower,North,197.36160278320312,-1.5888546969268669,29.9,3.7
2022-06-23,TataPower,North,198.97930908203125,0.8196661741773248,31.4,0.0
2022-06-24,TataPower,North,203.8324737548828,2.4390298143264655,31.3,0.0
2022-06-27,TataPower,North,204.07757568359372,0.1202467517544159,35.0,0.0
2022-06-28,TataPower,North,204.5677947998047,0.24021214215668163,34.6,3.1
2022-06-29,TataPower,North,203.2442169189453,-0.6470118535298552,34.6,0.1
2022-06-30,TataPower,North,198.24398803710935,-2.460207211617771,28.8,2.0
2022-07-01,TataPower,North,202.95008850097656,2.3738931558349607,28.1,3.3
2022-07-04,TataPower,North,207.31301879882807,2.1497553068721587,30.9,11.8
2022-07-05,TataPower,North,208.6366271972656,0.6384588898982413,32.2,0.0
2022-07-06,TataPower,North,209.8131256103516,0.5638983091754257,31.0,1.1
2022-07-07,TataPower,North,210.3523712158203,0.2570123312829242,31.8,0.1
2022-07-08,TataPower,North,215.7447509765625,2.5634984429101726,32.9,0.0
2022-07-11,TataPower,North,216.4310607910156,0.31811194077562277,31.2,0.1
2022-07-12,TataPower,North,217.16639709472656,0.3397554403806291,31.2,0.8
2022-07-13,TataPower,North,216.4310607910156,-0.3386050114328798,30.7,6.1
2022-07-14,TataPower,North,217.01931762695312,0.2717987121569232,29.8,14.4
2022-07-15,TataPower,North,220.5979156494141,1.6489767185667858,31.6,1.6
2022-07-18,TataPower,North,223.3431396484375,1.244446934569532,31.0,4.0
2022-07-19,TataPower,North,223.5392303466797,0.08779795007398672,30.9,2.6
2022-07-20,TataPower,North,223.1470489501953,-0.1754418657862189,29.0,23.6
2022-07-21,TataPower,North,225.5981292724609,1.0984148496683277,27.8,12.2
2022-07-22,TataPower,North,226.3334808349609,0.3259564096880885,28.2,0.7
2022-07-25,TataPower,North,227.95118713378903,0.7147445852289769,29.0,7.1
2022-07-26,TataPower,North,221.7254180908203,-2.731185181025053,28.5,0.9
2022-07-27,TataPower,North,213.73486328125,-3.603806400895959,28.8,4.0
2022-07-28,TataPower,North,213.8819122314453,0.06879970255568857,27.8,19.3
2022-07-29,TataPower,North,217.55856323242188,1.7190097856419007,27.4,14.3
2022-08-01,TataPower,North,225.8432464599609,3.808024425445544,28.0,7.9
2022-08-02,TataPower,North,228.0982360839844,0.9984755618642316,29.6,0.5
2022-08-03,TataPower,North,227.95118713378903,-0.06446737717920037,29.4,0.4
2022-08-04,TataPower,North,223.19607543945312,-2.0860219041303085,28.5,1.4
2022-08-05,TataPower,North,227.55902099609372,1.9547590825915506,27.9,6.4
2022-08-08,TataPower,North,223.78433227539065,-1.6587734927756892,29.3,0.0
2022-08-10,TataPower,North,224.02944946289065,0.10953277425980179,31.2,0.2
2022-08-11,TataPower,North,224.9118194580078,0.39386339484948074,27.9,5.3
2022-08-12,TataPower,North,227.85313415527344,1.3077635067617166,29.9,0.0
2022-08-16,TataPower,North,231.3826904296875,1.5490488149304094,27.9,13.8
2022-08-17,TataPower,North,232.6572723388672,0.5508544769760926,28.8,0.3
2022-08-18,TataPower,North,233.29454040527344,0.2739085092848814,29.8,0.1
2022-08-19,TataPower,North,228.0982360839844,-2.2273578765547364,30.5,0.3
2022-08-22,TataPower,North,219.76454162597656,-3.6535549774876053,29.5,14.2
2022-08-23,TataPower,North,226.92172241210935,3.2567495798816237,30.1,2.6
2022-08-24,TataPower,North,225.10792541503903,-0.7993051426677833,29.0,1.8
2022-08-25,TataPower,North,224.8137969970703,-0.13066106731979277,29.9,1.2
2022-08-26,TataPower,North,230.50033569335935,2.5294438207291714,30.7,0.8
2022-08-29,TataPower,North,228.0982360839844,-1.0421241262618008,30.6,0.9
2022-08-30,TataPower,North,232.31411743164065,1.8482744189674438,31.4,0.0
2022-09-01,TataPower,North,232.55923461914065,0.10551110290235588,32.5,0.0
